Date,Open,High,Low,Close,Adj Close,Volume
2015-07-08,26.312851,26.433001,24.967171,25.231501,24.723486,19132900
2015-07-09,25.808220,26.360910,25.399710,25.447769,24.935402,16702300
2015-07-10,25.880310,26.120609,25.495831,25.543890,25.029589,9911800
2015-07-13,25.880310,26.048519,25.688070,26.000460,25.476965,7938200
2015-07-14,25.880310,26.096581,25.591949,25.880310,25.359232,7226300
2015-07-15,25.880310,25.928370,25.279560,25.399710,24.888309,8022700
2015-07-16,25.591949,25.591949,25.063290,25.255529,24.747030,6801700
2015-07-17,25.207470,25.351650,24.895081,25.207470,24.699940,6659800
2015-07-20,25.111349,25.159410,24.462540,24.510599,24.017101,9474200
2015-07-21,24.510599,25.087320,24.414480,24.582689,24.087738,10094500
2015-07-22,24.414480,24.414480,23.933880,24.005970,23.522631,16907600
2015-07-23,24.246269,24.486570,23.789700,23.933880,23.451994,9152500
2015-07-24,23.813730,23.813730,23.188950,23.573429,23.098801,11491600
2015-07-27,23.333130,24.005970,23.044769,23.116859,22.651423,11601100
2015-07-28,23.429251,23.861790,23.092831,23.717609,23.240076,11293600
2015-07-29,23.837761,24.558661,23.765671,24.414480,23.922916,13152500
2015-07-30,24.486570,24.630751,23.741640,23.981939,23.499084,8254000
2015-07-31,24.246269,24.366421,23.693581,23.717609,23.240076,7629800
2015-08-03,23.597460,23.597460,23.020741,23.164921,22.698517,8966200
2015-08-04,23.885820,24.198210,23.261040,23.381189,22.910429,10216900
2015-08-05,23.813730,24.390450,23.429251,23.453279,23.052143,10390100
2015-08-06,23.453279,23.933880,23.164921,23.813730,23.406431,9430700
2015-08-07,23.597460,24.174179,22.492081,22.612230,22.225481,13834700
2015-08-10,22.900591,24.246269,22.612230,24.222240,23.807953,11631900
2015-08-11,23.309099,23.405220,22.636259,22.780439,22.390810,16559000
2015-08-12,22.564171,22.972679,22.299841,22.852530,22.461668,11937300
2015-08-13,22.876560,22.876560,22.347900,22.371929,21.989286,6023900
2015-08-14,22.395960,22.660290,22.299841,22.612230,22.225481,5513100
2015-08-17,22.371929,22.804470,22.251780,22.660290,22.272718,4549300
2015-08-18,22.347900,22.492081,22.203720,22.275810,21.894814,6753100
2015-08-19,22.059540,22.323870,21.867300,21.891331,21.516907,7732500
2015-08-20,22.083570,22.155661,21.578939,21.699089,21.327955,7367100
2015-08-21,21.554911,21.578939,20.978189,20.978189,20.619387,10484700
2015-08-24,19.704599,20.521620,19.151911,19.704599,19.367579,17121400
2015-08-25,20.737890,20.809980,19.488331,19.488331,19.155012,10946600
2015-08-26,19.848780,19.920870,19.272060,19.848780,19.509293,11574600
2015-08-27,20.185200,21.434759,20.137140,21.290581,20.926435,11411300
2015-08-28,21.338640,22.636259,21.146400,22.612230,22.225481,17510900
2015-08-31,22.275810,22.900591,22.155661,22.708349,22.319954,12678400
2015-09-01,21.987450,22.395960,21.795210,22.155661,21.776718,13576200
2015-09-02,22.564171,22.564171,21.651030,22.395960,22.012907,16846600
2015-09-03,22.588200,23.429251,22.468050,22.996710,22.603384,11740500
2015-09-04,22.564171,23.164921,22.347900,22.804470,22.414431,20015700
2015-09-08,23.717609,23.717609,23.068800,23.357161,22.957666,7507700
2015-09-09,23.837761,23.885820,22.900591,22.996710,22.603384,12260900
2015-09-10,22.972679,23.357161,22.852530,23.140890,22.745098,12295600
2015-09-11,23.068800,23.429251,22.924620,23.188950,22.792334,8154500
2015-09-14,23.020741,23.092831,22.395960,22.540140,22.154623,13011200
2015-09-15,22.564171,23.333130,22.516109,23.140890,22.745098,7468900
2015-09-16,23.309099,23.741640,23.309099,23.693581,23.288334,8279200
2015-09-17,23.573429,24.414480,23.429251,23.909849,23.500906,10203100
2015-09-18,23.669550,24.102091,23.453279,23.957911,23.548143,12108600
2015-09-21,23.981939,24.270300,23.789700,23.789700,23.382809,7369600
2015-09-22,23.068800,23.140890,22.540140,22.828501,22.438051,10524900
2015-09-23,23.020741,23.044769,22.083570,22.107599,21.729479,8713700
2015-09-24,21.795210,22.251780,21.290581,22.059540,21.682241,10723700
2015-09-25,22.227751,22.323870,21.530880,21.795210,21.422434,7908800
2015-09-28,22.732380,23.164921,22.107599,23.044769,22.650620,39826500
2015-09-29,23.116859,23.477310,22.492081,22.708349,22.319954,16354600
2015-09-30,23.092831,23.333130,22.660290,23.212980,22.815956,17459500
2015-10-01,23.333130,23.669550,22.083570,22.251780,21.871195,15341100
2015-10-02,21.987450,22.876560,21.867300,22.876560,22.485287,11710100
2015-10-05,23.092831,25.111349,23.068800,25.015230,24.587379,20160200
2015-10-06,25.063290,26.505091,25.015230,26.384939,25.933661,23831900
2015-10-07,26.793449,26.865540,25.615980,26.288820,25.839188,17303100
2015-10-08,26.072550,26.697330,25.543890,26.457029,26.004520,15136500
2015-10-09,25.640011,26.240761,24.630751,24.654779,24.233093,32757900
2015-10-12,24.702841,24.726870,23.957911,24.222240,23.807953,13085200
2015-10-13,23.933880,24.558661,23.693581,24.102091,23.689859,15079700
2015-10-14,24.246269,24.294331,23.813730,23.909849,23.500906,17585700
2015-10-15,23.861790,24.030001,23.140890,23.309099,22.910429,20724900
2015-10-16,23.501341,23.525370,22.660290,22.948650,22.556145,11370500
2015-10-19,22.660290,22.996710,22.492081,22.636259,22.249098,9597500
2015-10-20,22.492081,22.732380,22.371929,22.612230,22.225481,10652600
2015-10-21,22.564171,22.660290,21.891331,21.891331,21.516907,8488600
2015-10-22,22.011480,22.804470,21.747150,21.843269,21.469673,14160700
2015-10-23,22.011480,22.299841,21.771179,21.963421,21.587765,8446500
2015-10-26,21.939390,22.083570,20.930130,21.074310,20.713861,10811600
2015-10-27,21.122370,21.482821,20.713860,20.978189,20.619387,11211900
2015-10-28,21.026251,21.939390,20.930130,21.602970,21.233480,13833800
2015-10-29,21.386700,21.651030,21.194460,21.506849,21.139004,12247900
2015-10-30,21.554911,21.771179,21.314610,21.458790,21.091768,14542000
2015-11-02,21.506849,22.203720,21.458790,22.035509,21.658623,12476700
2015-11-03,22.107599,23.020741,22.083570,22.540140,22.154623,10659100
2015-11-04,22.708349,22.852530,22.275810,22.540140,22.225704,9227800
2015-11-05,22.275810,22.395960,21.771179,22.107599,21.799198,9374200
2015-11-06,21.891331,22.059540,21.578939,21.843269,21.538557,9720900
2015-11-09,21.554911,21.627001,20.425501,20.689831,20.401207,18093700
2015-11-10,20.665800,20.689831,20.041019,20.065050,19.785145,11789300
2015-11-11,20.137140,20.353411,19.416241,19.416241,19.145386,13987500
2015-11-12,19.224001,19.224001,18.767429,18.791460,18.529322,16305600
2015-11-13,18.863550,19.368179,18.791460,19.199970,18.932133,10909900
2015-11-16,19.151911,19.992960,19.127880,19.920870,19.642975,14040100
2015-11-17,20.016991,20.329380,19.800720,19.872810,19.595587,14424700
2015-11-18,19.968929,20.209230,19.752661,20.209230,19.927311,9897500
2015-11-19,20.449530,21.098339,20.425501,21.050280,20.756628,13532000
2015-11-20,21.170429,21.386700,20.641769,20.882071,20.590767,10348000
2015-11-23,21.747150,22.203720,21.314610,21.795210,21.491167,18402300
2015-11-24,21.795210,22.107599,21.554911,21.843269,21.538557,11230200
2015-11-25,21.747150,22.708349,21.699089,22.612230,22.296791,10680000
2015-11-27,22.395960,22.732380,22.347900,22.395960,22.083538,4095200
2015-11-30,22.419991,22.852530,22.371929,22.492081,22.178316,10018600
2015-12-01,22.732380,23.068800,22.612230,22.780439,22.462652,10631200
2015-12-02,22.636259,22.996710,22.371929,22.468050,22.154623,10655500
2015-12-03,22.492081,22.588200,21.410730,21.602970,21.301611,9705600
2015-12-04,21.699089,22.540140,21.627001,22.444019,22.130926,12284000
2015-12-07,22.732380,22.756411,21.506849,21.723120,21.420084,15582300
2015-12-08,21.170429,21.194460,20.425501,20.473560,20.187956,20348000
2015-12-09,20.737890,21.122370,20.425501,21.002220,20.709242,11732800
2015-12-10,21.122370,22.444019,21.002220,22.035509,21.728113,15172000
2015-12-11,21.578939,21.675060,21.026251,21.290581,20.993576,12975500
2015-12-14,21.242519,21.747150,20.858040,21.627001,21.325304,15272000
2015-12-15,21.867300,22.444019,21.819241,21.915359,21.609640,11623200
2015-12-16,22.179689,22.275810,21.795210,22.203720,21.893982,10652100
2015-12-17,22.107599,22.203720,21.723120,21.987450,21.680727,8991800
2015-12-18,22.011480,22.612230,21.939390,22.179689,21.870283,13507900
2015-12-21,22.468050,22.660290,22.179689,22.395960,22.083538,10401600
2015-12-22,22.468050,22.996710,22.251780,22.972679,22.652210,8104300
2015-12-23,23.309099,24.558661,23.261040,24.486570,24.144983,16262000
2015-12-24,24.414480,24.582689,24.222240,24.318359,23.979120,4907800
2015-12-28,24.030001,24.054029,23.573429,23.981939,23.647392,6495300
2015-12-29,24.294331,24.678810,24.030001,24.342390,24.002813,5591600
2015-12-30,23.885820,24.102091,23.669550,23.933880,23.600004,9791100
2015-12-31,23.717609,23.981939,23.573429,23.717609,23.386749,5553500
2016-01-04,22.876560,23.549400,22.708349,23.333130,23.007635,15779900
2016-01-05,23.357161,23.477310,22.011480,22.275810,21.965063,16363900
2016-01-06,21.627001,21.675060,20.545650,20.689831,20.401207,22970900
2016-01-07,20.161169,20.449530,19.776690,19.872810,19.595587,14182500
2016-01-08,20.473560,20.569679,19.272060,19.392210,19.121691,17366500
2016-01-11,19.920870,19.920870,18.983700,19.224001,18.955826,19951000
2016-01-12,19.248030,19.272060,17.061300,17.493839,17.249800,38029000
2016-01-13,17.589960,17.878321,17.013241,17.133390,16.894381,19019600
2016-01-14,17.037270,17.710110,16.460550,17.397720,17.155024,18432200
2016-01-15,16.676821,16.869061,16.268311,16.580700,16.349400,21738800
2016-01-19,16.772940,16.869061,15.763680,16.196220,15.970284,21614900
2016-01-20,15.643530,16.364429,14.754420,16.196220,15.970284,28110600
2016-01-21,16.196220,17.445780,16.124130,17.037270,16.799599,19821000
2016-01-22,17.517870,17.830259,16.412491,16.508610,16.278315,14308800
2016-01-25,16.364429,16.820999,16.244280,16.340401,16.112453,14161500
2016-01-26,16.556669,17.253540,16.268311,17.157419,16.918074,15214200
2016-01-27,16.965179,17.493839,16.628759,16.724880,16.491570,14376700
2016-01-28,17.229509,17.277571,16.388460,16.820999,16.586346,11189000
2016-01-29,16.772940,17.517870,16.772940,17.517870,17.273497,14886500
2016-02-01,17.734140,17.734140,17.085329,17.325630,17.083941,11044300
2016-02-02,16.869061,16.989210,16.604731,16.748911,16.515265,9222900
2016-02-03,16.965179,18.190710,16.460550,18.142651,17.966894,14141300
2016-02-04,18.358919,20.305349,18.334890,19.968929,19.775480,22386500
2016-02-05,19.560419,20.425501,18.935640,19.512360,19.323334,17872400
2016-02-08,18.575190,20.233259,18.527130,18.983700,18.799797,16452300
2016-02-09,18.551161,19.103849,18.214741,18.767429,18.585621,11311400
2016-02-10,18.983700,19.007730,17.902349,18.118620,17.943096,11316100
2016-02-11,17.686081,18.142651,17.085329,17.613991,17.443354,13286300
2016-02-12,18.094589,18.695339,17.686081,18.479071,18.300056,10832800
2016-02-16,18.743401,19.536390,18.455040,19.512360,19.323334,9170700
2016-02-17,19.776690,20.665800,19.704599,20.473560,20.275225,12105600
2016-02-18,20.521620,20.569679,19.416241,19.512360,19.323334,12181600
2016-02-19,19.296089,19.440269,18.839520,18.911610,18.728403,12881300
2016-02-22,19.320120,21.458790,19.320120,21.410730,21.203314,22938400
2016-02-23,21.026251,21.074310,20.449530,20.497589,20.299019,11040400
2016-02-24,19.848780,21.122370,19.824751,21.050280,20.846354,12913700
2016-02-25,21.122370,21.434759,20.545650,21.314610,21.108124,11512600
2016-02-26,21.915359,22.131630,21.194460,21.314610,21.108124,9315800
2016-02-29,21.506849,21.891331,21.266550,21.458790,21.250908,9189800
2016-03-01,21.915359,22.107599,21.434759,21.891331,21.679258,6752500
2016-03-02,21.987450,23.309099,21.867300,23.116859,22.892916,20398500
2016-03-03,22.588200,23.309099,22.035509,22.756411,22.535957,14788200
2016-03-04,23.044769,24.126120,22.636259,22.996710,22.773928,16989200
2016-03-07,23.212980,24.198210,23.092831,24.126120,23.892399,17470600
2016-03-08,23.477310,23.789700,22.323870,22.419991,22.202799,15752300
2016-03-09,22.660290,22.876560,21.915359,22.636259,22.416971,9063700
2016-03-10,22.540140,23.140890,22.155661,23.044769,22.821522,10378100
2016-03-11,23.333130,23.669550,22.708349,22.876560,22.654943,9729500
2016-03-14,22.612230,23.549400,22.492081,23.237009,23.011900,9020400
2016-03-15,22.828501,22.876560,21.891331,22.011480,21.798244,13096600
2016-03-16,22.083570,23.477310,21.867300,23.405220,23.178482,14369700
2016-03-17,23.693581,24.030001,23.381189,23.885820,23.654427,16342400
2016-03-18,24.030001,24.558661,23.549400,24.102091,23.868603,13993200
2016-03-21,23.885820,24.126120,23.333130,23.765671,23.535442,7950000
2016-03-22,23.453279,23.933880,23.261040,23.669550,23.440252,8258000
2016-03-23,23.285070,23.549400,22.227751,22.395960,22.178999,10581000
2016-03-24,22.059540,23.092831,21.723120,22.996710,22.773928,8631300
2016-03-28,23.237009,23.645519,22.756411,23.309099,23.083292,6867000
2016-03-29,22.948650,23.429251,22.516109,23.357161,23.130888,10239900
2016-03-30,23.621490,23.717609,23.140890,23.261040,23.035698,7683100
2016-03-31,23.309099,23.693581,22.900591,23.020741,22.797728,8305600
2016-04-01,22.684320,23.164921,22.468050,23.140890,22.916712,7312700
2016-04-04,23.020741,23.477310,22.516109,22.588200,22.369377,8300700
2016-04-05,22.323870,22.948650,22.251780,22.612230,22.393175,6118300
2016-04-06,22.636259,22.924620,22.251780,22.828501,22.607349,7000800
2016-04-07,22.660290,23.549400,22.660290,22.780439,22.559753,12737200
2016-04-08,23.309099,23.381189,22.468050,22.516109,22.297987,14638200
2016-04-11,22.900591,23.669550,22.660290,23.405220,23.178482,19303200
2016-04-12,22.444019,22.828501,22.011480,22.780439,22.559753,27805600
2016-04-13,23.044769,24.198210,22.876560,23.525370,23.297468,20289200
2016-04-14,23.765671,24.366421,23.453279,24.054029,23.821007,13070100
2016-04-15,23.981939,24.390450,23.885820,24.054029,23.821007,11212300
2016-04-18,23.573429,24.342390,23.501341,24.246269,24.011385,8736500
2016-04-19,24.462540,25.303591,24.414480,25.303591,25.058462,10828400
2016-04-20,25.231501,25.808220,24.678810,25.447769,25.201244,12643500
2016-04-21,25.664040,25.736130,24.871050,25.039261,24.796692,9809900
2016-04-22,25.111349,25.567921,24.798960,24.991199,24.749096,8394300
2016-04-25,24.774929,24.871050,24.270300,24.414480,24.177967,8077500
2016-04-26,24.702841,25.640011,24.462540,25.615980,25.367826,11373100
2016-04-27,25.615980,27.298080,25.615980,27.177931,26.914644,19386600
2016-04-28,26.961660,27.346140,26.673300,26.793449,26.533888,11177000
2016-04-29,27.105841,27.634501,26.601210,26.841511,26.581484,17318900
2016-05-02,26.913601,27.057779,26.072550,26.336880,26.081739,10785100
2016-05-03,25.664040,25.784189,24.654779,24.871050,24.630112,12592100
2016-05-04,24.702841,25.111349,24.438511,24.606720,24.439182,9415400
2016-05-05,24.798960,24.943140,23.885820,24.078060,23.914122,9225300
2016-05-06,24.005970,24.726870,24.005970,24.126120,23.961855,7668200
2016-05-09,23.693581,23.693581,22.684320,22.732380,22.577604,14081700
2016-05-10,22.972679,23.261040,22.395960,23.237009,23.078796,9266000
2016-05-11,23.285070,23.525370,22.924620,22.924620,22.768534,6661900
2016-05-12,23.188950,23.357161,22.227751,22.684320,22.529871,9591700
2016-05-13,22.468050,22.924620,22.059540,22.107599,21.957077,7563700
2016-05-16,22.347900,22.756411,22.203720,22.299841,22.148008,8276100
2016-05-17,22.275810,22.708349,21.939390,22.347900,22.195742,7978700
2016-05-18,22.083570,22.468050,21.506849,21.675060,21.527483,9671000
2016-05-19,21.434759,21.939390,21.098339,21.915359,21.766146,10212400
2016-05-20,22.179689,22.299841,21.675060,21.891331,21.742281,7857100
2016-05-23,22.299841,22.492081,21.939390,22.299841,22.148008,8475400
2016-05-24,22.540140,22.948650,22.251780,22.636259,22.482136,7693100
2016-05-25,22.852530,23.261040,22.780439,23.068800,22.911732,5824400
2016-05-26,23.477310,23.573429,22.684320,22.852530,22.696936,6500300
2016-05-27,22.852530,22.948650,22.371929,22.468050,22.315073,10010300
2016-05-31,22.516109,22.780439,22.203720,22.275810,22.124144,8778200
2016-06-01,22.107599,22.347900,21.867300,22.347900,22.195742,7075200
2016-06-02,22.227751,22.588200,22.059540,22.419991,22.267342,5728700
2016-06-03,22.684320,22.996710,22.299841,22.876560,22.720802,8629900
2016-06-06,23.140890,23.693581,23.140890,23.645519,23.484526,6371900
2016-06-07,23.525370,23.669550,23.405220,23.525370,23.365194,4409400
2016-06-08,23.981939,24.198210,23.741640,23.765671,23.603859,6679700
2016-06-09,23.309099,23.669550,22.876560,23.645519,23.484526,8194200
2016-06-10,23.188950,23.429251,22.708349,22.804470,22.649202,7852300
2016-06-13,22.756411,23.092831,22.395960,22.395960,22.243473,5432200
2016-06-14,22.323870,22.516109,21.651030,21.867300,21.718412,9622900
2016-06-15,22.251780,23.044769,22.131630,22.708349,22.553736,7397000
2016-06-16,22.299841,22.612230,21.987450,22.564171,22.410540,5676100
2016-06-17,22.708349,23.188950,22.612230,23.020741,22.864000,12160000
2016-06-20,23.405220,23.909849,23.357161,23.453279,23.293594,7038400
2016-06-21,23.381189,23.789700,23.237009,23.693581,23.532259,5673600
2016-06-22,23.837761,24.390450,23.669550,23.765671,23.603859,8117300
2016-06-23,24.222240,24.438511,23.981939,24.390450,24.224384,8548800
2016-06-24,22.972679,23.405220,22.468050,22.540140,22.386673,14154500
2016-06-27,22.299841,22.347900,21.506849,21.867300,21.718412,9099500
2016-06-28,22.468050,22.540140,22.083570,22.419991,22.267342,7563700
2016-06-29,22.852530,22.876560,21.651030,21.867300,21.718412,15465200
2016-06-30,22.083570,22.299841,21.675060,22.275810,22.124144,10316900
2016-07-01,22.299841,23.044769,22.275810,22.948650,22.792400,7618400
2016-07-05,22.732380,22.804470,22.035509,22.251780,22.100275,6808900
2016-07-06,22.011480,22.227751,21.699089,22.083570,21.933212,10222200
2016-07-07,22.251780,22.708349,22.227751,22.444019,22.291206,9226800
2016-07-08,22.708349,23.741640,22.684320,23.597460,23.436792,10790300
2016-07-11,23.933880,24.462540,23.717609,24.366421,24.200518,15493800
2016-07-12,25.712099,25.952400,25.063290,25.688070,25.513170,22237400
2016-07-13,25.808220,25.904341,25.327620,25.736130,25.560902,10079700
2016-07-14,26.000460,26.192699,25.640011,25.736130,25.560902,9299500
2016-07-15,25.760160,26.336880,25.736130,26.240761,26.062098,9594800
2016-07-18,26.000460,26.288820,25.760160,26.240761,26.062098,6804800
2016-07-19,25.784189,25.904341,25.519859,25.543890,25.369970,6153400
2016-07-20,25.255529,25.543890,24.871050,25.495831,25.322239,6785300
2016-07-21,25.640011,26.096581,25.303591,25.471800,25.298372,6259900
2016-07-22,25.423740,25.615980,25.207470,25.399710,25.226770,4237800
2016-07-25,25.327620,25.351650,24.991199,25.207470,25.035841,5763200
2016-07-26,25.111349,25.640011,25.039261,25.640011,25.465437,5233000
2016-07-27,25.856279,26.360910,25.279560,25.808220,25.632502,8735700
2016-07-28,25.640011,25.784189,25.207470,25.664040,25.489304,5740800
2016-07-29,25.495831,25.591949,25.039261,25.519859,25.346104,6832900
2016-08-01,25.351650,25.471800,25.135380,25.159410,24.988110,4831400
2016-08-02,25.351650,25.399710,24.630751,24.798960,24.630112,5689600
2016-08-03,24.750900,25.111349,24.510599,25.015230,24.917345,5786100
2016-08-04,24.895081,25.135380,24.630751,24.991199,24.893408,4918700
2016-08-05,25.111349,25.231501,24.967171,25.231501,25.132769,5115400
2016-08-08,25.231501,25.471800,25.015230,25.111349,25.013086,3953900
2016-08-09,25.039261,25.231501,24.871050,24.871050,24.773727,3251100
2016-08-10,24.991199,25.303591,24.678810,24.822990,24.725857,3958900
2016-08-11,24.871050,25.087320,24.750900,25.039261,24.941280,4117300
2016-08-12,24.919109,24.991199,24.318359,24.438511,24.342882,5779200
2016-08-15,24.630751,25.423740,24.582689,25.279560,25.180639,5498000
2016-08-16,25.399710,25.423740,24.726870,24.726870,24.630112,5753500
2016-08-17,24.822990,24.991199,24.582689,24.895081,24.797665,4511100
2016-08-18,25.015230,25.159410,24.847019,25.111349,25.013086,3563900
2016-08-19,24.847019,24.895081,24.558661,24.678810,24.582241,5478000
2016-08-22,24.510599,24.871050,24.414480,24.798960,24.701920,3832800
2016-08-23,25.015230,25.327620,24.919109,25.231501,25.132769,4807100
2016-08-24,25.063290,25.111349,24.054029,24.126120,24.031713,8214700
2016-08-25,24.222240,24.486570,24.102091,24.222240,24.127459,5215300
2016-08-26,24.390450,24.678810,23.933880,24.030001,23.935970,6271100
2016-08-29,24.054029,24.654779,24.030001,24.654779,24.558304,5668600
2016-08-30,24.654779,24.654779,24.174179,24.438511,24.342882,4690000
2016-08-31,24.222240,24.462540,24.078060,24.222240,24.127459,6611700
2016-09-01,24.246269,24.486570,24.150150,24.342390,24.247137,5593700
2016-09-02,24.510599,24.678810,24.054029,24.342390,24.247137,7058100
2016-09-06,24.462540,24.798960,24.318359,24.798960,24.701920,5311400
2016-09-07,24.750900,24.822990,24.342390,24.534630,24.438625,5682500
2016-09-08,24.654779,24.654779,24.150150,24.318359,24.223200,5691200
2016-09-09,24.150150,24.150150,22.804470,23.068800,22.978531,14041600
2016-09-12,22.876560,23.549400,22.660290,23.501341,23.409380,9022500
2016-09-13,23.140890,23.188950,22.708349,22.876560,22.787043,7701700
2016-09-14,23.285070,23.285070,22.492081,22.564171,22.475876,6540900
2016-09-15,22.588200,22.876560,22.516109,22.756411,22.667364,6256900
2016-09-16,22.564171,22.756411,22.444019,22.684320,22.595556,6780300
2016-09-19,22.948650,22.948650,22.347900,22.492081,22.404068,8627000
2016-09-20,22.492081,22.780439,22.371929,22.684320,22.595556,6501800
2016-09-21,22.924620,23.261040,22.708349,23.237009,23.146082,6508800
2016-09-22,23.549400,23.933880,23.429251,23.501341,23.409380,6374500
2016-09-23,23.405220,23.765671,23.309099,23.453279,23.361506,5054600
2016-09-26,23.453279,23.693581,23.261040,23.261040,23.170019,4207800
2016-09-27,23.116859,23.212980,22.828501,23.188950,23.098209,4773200
2016-09-28,23.285070,23.741640,23.020741,23.741640,23.648739,7385700
2016-09-29,23.741640,24.270300,23.621490,23.933880,23.840225,11186700
2016-09-30,23.981939,24.486570,23.909849,24.366421,24.271074,9525000
2016-10-03,24.366421,24.414480,23.933880,24.318359,24.223200,6817600
2016-10-04,24.174179,24.534630,24.005970,24.510599,24.414688,13312700
2016-10-05,24.630751,25.015230,24.438511,24.991199,24.893408,12374700
2016-10-06,24.887070,25.648020,24.887070,25.455780,25.356171,12517400
2016-10-07,25.648020,25.712099,24.855030,25.127371,25.029047,9810900
2016-10-10,25.287571,25.599960,25.127371,25.239510,25.140747,11384500
2016-10-11,23.813730,23.813730,22.339890,22.355909,22.268429,40784200
2016-10-12,22.043520,22.043520,21.643021,21.715111,21.630138,23879900
2016-10-13,21.170429,21.562920,21.002220,21.426750,21.342907,16025000
2016-10-14,21.586950,21.659040,21.090330,21.178440,21.095568,11702200
2016-10-17,21.178440,21.306601,21.050280,21.106350,21.023760,10594300
2016-10-18,22.500000,22.500000,22.500000,22.500000,22.411957,1000
2016-10-19,22.500000,22.500000,22.500000,22.500000,22.411957,0
2016-10-20,21.602970,21.771179,21.322620,21.378691,21.295034,9917900
2016-10-21,21.200001,21.200001,20.889999,21.000000,20.917826,11000
2016-10-24,21.000000,21.000000,20.980000,21.000000,20.917826,5900
2016-10-25,22.160000,22.500000,20.639999,21.250000,21.166847,165200
2016-10-26,21.000000,21.000000,20.000000,21.000000,20.917826,117500
2016-10-27,21.000000,21.750000,20.709999,21.200001,21.117044,71900
2016-10-28,22.000000,22.000000,20.760000,21.400000,21.316261,616800
2016-10-31,21.290001,22.100000,20.809999,21.440001,21.356104,1937000
2016-11-01,22.100000,23.549999,21.780001,23.000000,22.910000,32216900
2016-11-02,22.670000,23.264999,22.636000,22.910000,22.910000,10755300
2016-11-03,22.959999,24.349001,22.940001,24.150000,24.150000,8084200
2016-11-04,23.820000,25.500000,23.559999,25.200001,25.200001,6878700
2016-11-07,25.540001,26.410000,24.889999,25.080000,25.080000,8377000
2016-11-08,24.299999,26.590000,24.299999,26.400000,26.400000,6457600
2016-11-09,26.830000,29.139999,26.000000,28.719999,28.719999,10675900
2016-11-10,29.080000,29.700001,28.299999,29.100000,29.100000,8189900
2016-11-11,29.180000,29.990000,27.629999,29.299999,29.299999,5337200
2016-11-14,29.500000,29.940001,28.610001,29.620001,29.620001,5154400
2016-11-15,28.940001,30.230000,28.830000,30.209999,30.209999,3668900
2016-11-16,29.690001,31.690001,29.660000,31.420000,31.420000,6149800
2016-11-17,31.299999,32.020000,30.770000,31.850000,31.850000,4693200
2016-11-18,31.730000,31.770000,30.160000,30.420000,30.420000,4420200
2016-11-21,30.889999,30.980000,29.500999,30.690001,30.690001,2986000
2016-11-22,31.100000,31.910000,30.540001,31.340000,31.340000,4182800
2016-11-23,31.000000,31.930000,30.000000,31.510000,31.510000,4111400
2016-11-25,31.240000,32.189999,31.110001,31.700001,31.700001,3109500
2016-11-28,31.480000,31.799999,30.700001,30.860001,30.860001,5121900
2016-11-29,30.020000,30.500000,29.730000,29.730000,29.730000,4928200
2016-11-30,30.059999,30.440001,28.850000,28.969999,28.969999,5131700
2016-12-01,28.840000,29.420000,28.600000,28.879999,28.879999,5006200
2016-12-02,28.860001,29.625000,28.730000,29.040001,29.040001,3870300
2016-12-05,29.030001,31.277000,28.889999,31.219999,31.219999,7034100
2016-12-06,30.709999,31.190001,30.209999,31.150000,31.150000,3248600
2016-12-07,31.299999,31.889999,30.764999,30.900000,30.900000,5778300
2016-12-08,31.280001,31.840000,30.799999,31.309999,31.309999,3064500
2016-12-09,31.309999,32.110001,31.040001,32.049999,32.049999,4344300
2016-12-12,32.160000,32.349998,30.850000,31.240000,31.240000,3416400
2016-12-13,31.400000,31.730000,30.030001,30.240000,30.240000,4215100
2016-12-14,30.110001,31.320000,30.030001,30.450001,30.450001,3176100
2016-12-15,30.160000,30.440001,29.650000,29.790001,29.790001,3753200
2016-12-16,29.650000,30.420000,29.160000,29.400000,29.400000,7656400
2016-12-19,28.889999,29.490000,28.750000,29.290001,29.290001,2572500
2016-12-20,29.900000,30.330000,29.770000,30.160000,30.160000,3827000
2016-12-21,30.190001,30.430000,30.020000,30.430000,30.430000,1811200
2016-12-22,30.209999,30.350000,29.540001,29.750000,29.750000,3767400
2016-12-23,29.790001,30.129999,29.340000,29.709999,29.709999,2881800
2016-12-27,29.580000,30.040001,29.400000,29.650000,29.650000,1708900
2016-12-28,29.780001,30.170000,29.350000,29.430000,29.430000,2751100
2016-12-29,29.430000,29.440001,28.600000,28.889999,28.889999,3224400
2016-12-30,28.969999,29.378000,28.010000,28.080000,28.080000,2686000
2017-01-03,28.600000,28.870001,28.170000,28.830000,28.830000,2746400
2017-01-04,29.020000,30.299999,29.020000,30.260000,30.260000,3339500
2017-01-05,30.180000,30.930000,30.115000,30.650000,30.650000,2444600
2017-01-06,30.690001,31.100000,30.309999,30.680000,30.680000,2086300
2017-01-09,30.879999,30.879999,29.215000,29.480000,29.480000,4199600
2017-01-10,29.830000,31.100000,29.730000,30.980000,30.980000,3823600
2017-01-11,31.080000,32.000000,31.080000,31.969999,31.969999,3068300
2017-01-12,33.000000,33.500000,32.509998,33.040001,33.040001,4521700
2017-01-13,32.820000,33.430000,32.529999,33.009998,33.009998,3026200
2017-01-17,32.970001,33.040001,32.520000,32.639999,32.639999,1381800
2017-01-18,32.950001,34.830002,32.639999,34.810001,34.810001,6420100
2017-01-19,34.220001,35.630001,34.180000,35.419998,35.419998,5050100
